LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
78.4195122,80.01169759739597,1.5921853973959657,0.22661705999997345,0.22010470760952525,0.5673767782528735,0.20100998207214715
78.95365854,78.64480460639248,0.3088539336075229,0.17773888360557505,0.218690663602656,0.5294607311702394,0.2942518062557868
71.18341463,77.81652323089017,6.633108600890168,0.1324867147471185,0.19963733099251507,0.5736813689835415,0.14496394974249466
73.51219512,71.5643113167259,1.9478838032740953,0.10508676141933786,0.12222060367091744,0.5228750696724985,0.27204930768330593
71.24634146,62.675240560395636,8.57110089960436,0.07909468761645191,0.14466766076275028,0.4556325268690974,0.17174404567043675
78.17560976,77.07537219806493,1.1002375619350744,0.2392569878853481,0.2320284378001066,0.5387118721086606,0.1822596008651549
78.84146341,78.03217957611118,0.8092838338888271,0.1965479704796766,0.2298456181320813,0.5303092714095148,0.2486403372711085
77.13414634,78.80954725365592,1.6754009136559205,0.2111395171466149,0.3471856940109828,0.5157928262007526,0.09401914272876204
80.15121951,80.65428154928097,0.5030620392809624,0.1861454014026219,0.21717941096397494,0.5472003732231389,0.3007295501824285
69.19,70.15018823369749,0.9601882336974938,0.04617015505028962,0.057009063142023864,0.5564033404809646,0.23319900889007555
77.87317073,76.05710543377202,1.8160652962279755,0.2018253391208703,0.2355304223187865,0.5290641022411202,0.17573866473111968
67.95682927,69.07804797564822,1.121218705648218,0.039268183818277465,0.05511064698055418,0.5599161721917708,0.18839456168793006
78.82439024,77.04327449902996,1.781115740970037,0.2486687933972451,0.2382319084525884,0.5413406093796976,0.15945792052671875
77.64146341,80.71081865633218,3.0693552463321794,0.19946505175438345,0.2335839938231805,0.5730467828063978,0.17710439178798626
77.583,57.33740163438034,20.245598365619657,0.14676961206097933,0.1620338907737047,0.4252968076423618,0.06809195051454597
80.77560976,85.07812977238665,4.302520012386651,0.2693913442648275,0.23758720991993196,0.595065195939391,0.23649996639071974
77.66585366,77.69526514152699,0.029411481526992134,0.10483851103384112,0.20038342816108676,0.5861321236076286,0.09446719067582653
79.96829268,84.55404083378528,4.585748153785275,0.17328520855718438,0.2342343402630352,0.6321132663093919,0.0917681242601314
77.391,67.12669467165725,10.264305328342758,0.08051031274512818,0.13004585015298645,0.4781207708493989,0.26888060365411365
80.56829268,84.81685023131705,4.248557551317049,0.19824800887591165,0.2559140065674994,0.6241348183482253,0.08637000427627893
76.046,73.0776891342617,2.968310865738303,0.10467792311990227,0.10733939614771544,0.5409310740949693,0.2872774294207094
70.80926829,70.76459035868014,0.044677931319867525,0.05508032789246787,0.06351705073774466,0.5659559607715511,0.206516069605488
79.26097561,78.21135554369876,1.0496200663012445,0.2897297674081753,0.2898707807291809,0.5043271763407811,0.2294662069405345
76.32682927,81.9102581519266,5.583428881926594,0.1513079687603261,0.20949293106568986,0.5729796351835111,0.2650776336894721
78.27199999999998,76.90481583990965,1.367184160090332,0.11421772942962248,0.13067822543022264,0.5698489681676175,0.2650479553374185
74.81219512,70.21938776429312,4.592807355706881,0.15784636162830756,0.14326078670787326,0.5191193723391161,0.19904507311437208
77.14146341,81.08191994199142,3.9404565319914155,0.16513236388486105,0.21444743044095413,0.5729885684987231,0.2275498698266866
68.25146341,68.80833916720775,0.5568757572077487,0.04484428069419125,0.06757790863198809,0.556665563027272,0.16634052024701268
75.56829268,71.99954704097979,3.5687456390202072,0.186444457467685,0.20433837825795406,0.5077373585776931,0.17849440479380704
78.66829268,81.4007458163309,2.7324531363309035,0.13366084077625984,0.217919666039498,0.6124711289223073,0.08906906426820516
71.25365854,78.92023062888379,7.6665720888837825,0.08001050682717005,0.14941532982059194,0.5909255011544775,0.21928804228463966
76.89399999999998,63.47253943265431,13.421460567345669,0.07391320046369472,0.11848569699768345,0.450450100375701,0.26904256144260114
74.45100000000002,77.53194191607722,3.080941916077194,0.1046483697395654,0.12503928867922914,0.5676358657693167,0.3051533236983024
74.9097561,75.17868424179579,0.26892814179579716,0.1840364316737416,0.1950869716116312,0.5033221459691962,0.3191749477389701
74.85853659,75.72848085558701,0.8699442655870087,0.17232402579481626,0.18559038596085786,0.5211303359474135,0.2922841945107494
74.16341463,71.97872416765327,2.1846904623467367,0.11085420473522556,0.1255145409406404,0.5175703713849659,0.2985055139992549
78.36829268,96.83852284142591,18.470230161425917,0.2225404999421607,0.30306807630447113,0.6569731759198756,0.27717483827346784
75.69512195,73.38335896439939,2.311762985600609,0.12637032519026078,0.1697568400491508,0.5294479377312183,0.21502890335254307
