LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
61.968,73.61195350154301,11.64395350154301,0.10249337487713048,0.09794722102582763,0.4451812475003424,0.6666036783468996
72.594,69.68451763637324,2.9094823636267506,0.034214273207531724,0.09341171610789373,0.3922355417424219,0.4709864056908145
72.74600000000002,70.54984028160183,2.1961597183981922,0.05710222308717493,0.1111301036678262,0.4317362933560112,0.401350593634438
75.42399999999998,75.63680293655965,0.21280293655966886,0.06544187211707721,0.08594634421775957,0.5325259252277835,0.2910669116299459
74.27600000000002,62.47138841534348,11.804611584656541,0.06081206431089853,0.0913036626876255,0.3798762980399643,0.4264518837726636
74.558,68.3037858704659,6.254214129534105,0.047971589712064194,0.0753418298558108,0.4512798072320916,0.3283355738814366
73.642,75.64887520411662,2.006875204116625,0.055081565427129546,0.0646968619613374,0.3784206827751735,0.8566824695097807
75.596,70.51806633066957,5.077933669330434,0.06615140292151528,0.09107197087986292,0.3893711530665698,0.6447952377793811
71.65853659,83.4414107961029,11.782874206102903,0.05501787446520482,0.10385378587295488,0.5244952612668817,0.4491132024667952
75.423,61.55034485689929,13.872655143100715,0.03631451344549928,0.06043295268513538,0.3843867789169995,0.3670725126680978
74.86097561,71.61459568110382,3.246379928896175,0.12981636678688965,0.12771799931136688,0.5286139491815975,0.3438821542311391
74.579,59.89212410056332,14.686875899436671,0.02738096800005352,0.046381174555474455,0.3564360792802315,0.4210537637888112
82.42682927,85.96070811976878,3.533878849768783,0.2921551208405526,0.2549135365832201,0.6451165932123707,0.6636239337979116
74.098,57.88379873129552,16.21420126870448,0.04712444229475151,0.061548553992843084,0.3690785005017465,0.3592803163697603
75.646,64.65208149967104,10.99391850032896,0.04206284686666093,0.06493446202452106,0.3960135864542116,0.42554229996118587
74.73100000000002,67.15810180482238,7.572898195177643,0.1012928069003802,0.10207543428619813,0.4818647174987682,0.3354044173661627
61.879,35.22193124503494,26.65706875496506,0.02432403682792928,0.022176224244988826,0.18214300382356827,0.3940631382284545
76.914,69.39313162795932,7.520868372040681,0.05524891818590962,0.07966469917138583,0.4567079042511232,0.3584597937953503
74.939,70.32801830571168,4.610981694288313,0.1058966033219258,0.0977446984313919,0.4975779594428114,0.4008512840656656
75.752,69.28426933332429,6.467730666675706,0.0663832194374048,0.09434267686455257,0.3986419844190988,0.5684954254273086
71.917,59.975288756171416,11.941711243828586,0.07365011235783776,0.1262502159634519,0.37741871321616377,0.32118845434371035
73.072,69.18619910453889,3.8858008954611165,0.03363432117009329,0.0978280792028239,0.4021622840993671,0.406748739529291
73.74878049,80.03325606433938,6.284475574339382,0.054891021307181015,0.11760286297376805,0.4904687999443414,0.4349026704980181
74.352,66.35055644915849,8.001443550841515,0.11905363659981792,0.14836049744040736,0.4617113041272694,0.33063515790517856
80.63414634,92.51947299281366,11.88532665281366,0.2248427074680428,0.19836052641006874,0.6651183779665488,0.6542338846391196
74.77600000000002,69.34256319093058,5.433436809069448,0.1108106806309162,0.13516421102785273,0.4848111445289053,0.3354934786032304
75.72800000000002,65.22179620339878,10.506203796601241,0.06786495848451267,0.08919907509909887,0.43865549065021797,0.3303652454417311
