LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
75.646,71.37680202645552,4.269197973544479,0.04206284686666093,0.06493446202452106,0.3960135864542116,0.42554229996118587
73.75912511,72.56149031452944,1.197634795470563,0.0542313688463693,0.08732678803563801,0.4039876776597397,0.11015668233927728
66.727,66.13250868292323,0.5944913170767734,0.0054432626006512925,0.009478102548518351,0.37691276582226224,0.03044272789206695
72.56585366,72.98086265817294,0.41500899817293657,0.0665680012773806,0.13716350418972384,0.5046290534356362,0.1676954492722738
82.30731707,80.63076071587197,1.6765563541280244,0.5446848725967451,0.38260948911473386,0.7115591206329186,0.1832663412929967
76.6,74.09137098266692,2.508629017333078,0.1017461904350097,0.120113867628923,0.4335396244108379,0.1716603769444309
69.435,70.01128193811432,0.5762819381143203,0.01764786046621425,0.027790867440563208,0.3471116964231309,0.13063462660551065
78.08658537,77.31284212464561,0.7737432453543818,0.2021203444834203,0.23210886293880384,0.5785534559729676,0.15520149720243176
81.75121951,80.75600713304901,0.9952123769509882,0.3739042201960776,0.3420783109250679,0.5717375904903571,0.1894849837432967
73.842,72.7777208263665,1.0642791736334942,0.03549793261736612,0.062274146192060474,0.43568343949651983,0.3862358578955761
68.407,66.55198813186631,1.855011868133687,0.011386579840906116,0.019893728040867885,0.3604043598201026,0.002699062798951297
73.755,74.94586880406635,1.1908688040663549,0.10614058321902968,0.11279898566445246,0.5670753619685193,0.4620795011452406
73.60487805,71.71120975090979,1.8936682990902085,0.07204576467102057,0.13568338861493526,0.42263564767863504,0.4998933940061133
67.773,66.48347218199861,1.289527818001389,0.0018255436604756696,0.010770660684463584,0.2761809959762219,0.10931203343847266
78.07073171,78.84717614284479,0.7764444328447837,0.2156311466976196,0.21704979635261448,0.5665134393803406,0.1992366965153379
74.71731707,73.2440727684985,1.473244301501495,0.07740655951250633,0.14191589659199486,0.4361237995978645,0.4008809626876254
72.976,73.31938377436614,0.34338377436614564,0.03807134565056213,0.13282773996107386,0.37741114505617307,0.0885292522698199
76.53658537,78.92139106061667,2.3848056906166732,0.17987391868038138,0.3348644958204288,0.5133516028668405,0.11113929633276187
72.24878049,73.19759107885342,0.9488105888534193,0.08915315830543499,0.15081019420168973,0.4671029384410754,0.14767380776602632
76.1097561,77.29119178900895,1.18143568900895,0.20431270924240486,0.21390715409168803,0.4973745698108975,0.3714800699462288
71.16097561,70.2032141602332,0.9577614497667923,0.026205319171647787,0.08728834007570573,0.3889754852841639,0.17160369687366986
