LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
67.82,70.06417126273918,2.2441712627391865,0.026131543653547883,0.027650146220242398,0.42767338523623066,0.1913635341163132
63.653,67.93055528206331,4.277555282063311,0.0026878010035699443,0.005751882053202717,0.35412614521428226,0.062078438707848474
70.179,71.86633911519601,1.6873391151960107,0.027591323582631246,0.07500434583149894,0.4334453109317842,0.11162783372694823
75.06,73.12738160208511,1.9326183979148936,0.057475220870713876,0.08316190014466887,0.4172286187514516,0.3597850313511138
81.0902439,80.71828616643639,0.37195773356361883,0.5230626909977266,0.3602029969942917,0.536594207412348,0.1290313812339942
73.82682927,73.98530641828927,0.15847714828926485,0.11452559856314015,0.13462771618810326,0.6070931132799267,0.15222713220900547
74.39487805,73.74403961167471,0.6508384383252945,0.12014526451618562,0.15833560448312242,0.4705860168366003,0.17850250011912194
82.1422439,80.85631515479413,1.2859287452058652,0.4767952889102359,0.35554065895092224,0.5682748826873539,0.18350656234092771
78.9804878,80.47360947388293,1.493121673882925,0.3020801947344553,0.3278068473076094,0.6550997329900702,0.22240814866686667
71.667,71.43501315087616,0.23198684912384238,0.02515024515104739,0.061332329951674765,0.3977346592087669,0.12482354268214395
82.02439024,79.50402087457492,2.5203693654250827,0.2517234056861485,0.2806412082526816,0.6046461372670647,0.0917681242601314
71.72800000000002,71.87819527383189,0.15019527383186926,0.028203459138621358,0.08744200287742808,0.41223853649043857,0.03535771913318912
76.74634146,75.96388747215434,0.7824539878456562,0.1476840785424218,0.1887505234781476,0.5486682887849779,0.26687520530319797
73.521,73.18653617221929,0.33446382778070927,0.03620077569499371,0.09803509691462296,0.4072102201532408,0.32577686284822105
81.13658537,80.8049745746848,0.3316107953151999,0.4998659937246594,0.3655216340787471,0.5737544338834936,0.13859145775753182
81.27073171,78.11509539813491,3.155636311865095,0.21661633517659135,0.26698331121855395,0.6040441762720778,0.07827281147995306
69.193,69.15819539978081,0.0348046002191893,0.013935802035630256,0.03401422591863758,0.25800357976256894,0.33090507036862604
74.146,73.03401249421792,1.111987505782082,0.036208486462103937,0.06449750341404419,0.3881180528138682,0.3240251604531036
74.683,74.56930562352221,0.11369437647779534,0.07267668501332604,0.1769175264584907,0.415715442366618,0.07692328147049463
63.17100000000001,69.97429854765763,6.803298547657619,0.02455663878380112,0.024623075714028317,0.1700312450097946,0.4653129934720278
68.407,67.3641882011285,1.0428117988714973,0.011386579840906116,0.019893728040867885,0.3604043598201026,0.002699062798951297
73.457,74.78237917685811,1.325379176858121,0.1073314363348922,0.13947831146044776,0.4329498422429161,0.3176796700518951
76.105,73.59950572720528,2.5054942727947207,0.0726794003033345,0.09830264560920213,0.539472154323532,0.2389129104210309
80.34390244,80.6422333657886,0.2983309257886049,0.4343674935299017,0.5294645434154642,0.5917119894556682,0.08633221756243817
82.4,80.72548073803506,1.6745192619649458,0.4468523681647968,0.36344752754802745,0.7993924478752805,0.15800852471685578
75.23,76.03779398887463,0.8077939888746215,0.17811132205233188,0.11314050315358334,0.5477274694452924,0.3076904389921946
70.768,71.98923792248713,1.2212379224871341,0.031266343745526164,0.08093140843727963,0.44355333914397743,0.11643755693997865
69.76899999999999,69.20158803093219,0.5674119690678054,0.015743083865103195,0.034770501821508995,0.28027706819229303,0.3074232291000845
69.432,70.4035205716048,0.971520571604799,0.03964095302043896,0.04169783876680936,0.3882481561289837,0.1492581597806224
74.34,73.29635189337169,1.0436481066283108,0.046381284423385516,0.12931966961088806,0.3903641332159061,0.06377884714648842
75.41219512,74.27268897381529,1.139506146184715,0.14034489846258408,0.18460198920513954,0.5021998803340153,0.1813149202255798
80.53902439,80.22245095159738,0.31657343840261376,0.5790169467111517,0.7897727987186818,0.3922618944153573,0.13117714133717698
81.44878049,81.08912888811122,0.3596516018887854,0.4270124656084262,0.34261797973086594,0.5313211419736438,0.1973311574600861
82.20487805,80.65667045766547,1.5482075923345349,0.535872388138877,0.3772381092751647,0.6922003185274906,0.19518541025842226
74.265,73.37634984603336,0.8886501539666369,0.043893192116326085,0.07237835913957655,0.4826953156493435,0.3149805972394218
82.06097561,80.35228034409978,1.708695265900218,0.36848543406819617,0.3493466564517109,0.6060588886491368,0.13971427390771465
67.334,70.05396734090931,2.7199673409093066,0.013874364610237434,0.05140562370702673,0.3534489335670661,0.209036994059816
73.86341463,73.81789274904621,0.0455218809537854,0.07335002326867086,0.13739700118805634,0.4627387524622753,0.19628392761211316
78.16829268,73.38482631309412,4.78346636690587,0.11648571881284475,0.20802416622400746,0.5994331859065465,0.09446719067582653
80.11707317,77.48561978433962,2.631453385660379,0.19012409093010005,0.24856575004189796,0.6282097114825054,0.09446719067582653
