LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
81.0902439,73.40619419047934,7.684049709520664,0.5230626909977266,0.3602029969942917,0.536594207412348,0.1290313812339942
82.1422439,77.83319612030513,4.309047779694865,0.4767952889102359,0.35554065895092224,0.5682748826873539,0.18350656234092771
78.9804878,86.0819454514326,7.101457651432597,0.3020801947344553,0.3278068473076094,0.6550997329900702,0.22240814866686667
81.13658537,77.56215197177117,3.574433398228834,0.4998659937246594,0.3655216340787471,0.5737544338834936,0.13859145775753182
80.34390244,86.95836684144919,6.614464401449197,0.4343674935299017,0.5294645434154642,0.5917119894556682,0.08633221756243817
82.4,99.59164674711934,17.191646747119336,0.4468523681647968,0.36344752754802745,0.7993924478752805,0.15800852471685578
81.44878049,74.1166846798699,7.332095810130099,0.4270124656084262,0.34261797973086594,0.5313211419736438,0.1973311574600861
82.20487805,91.01781687193066,8.812938821930658,0.535872388138877,0.3772381092751647,0.6922003185274906,0.19518541025842226
82.06097561,80.07749128041215,1.9834843295878528,0.36848543406819617,0.3493466564517109,0.6060588886491368,0.13971427390771465
80.69512195,72.97482165802455,7.720300291975448,0.3829325453567517,0.34283881968540564,0.5293183560593202,0.16024604887135938
81.43902439,91.07064674937669,9.631622359376692,0.4716749552487656,0.34802244184664616,0.7048937904112722,0.20593037556794705
82.25365854,88.52239501821288,6.2687364782128725,0.526828970574353,0.3647902840510665,0.6687121323681385,0.20927180964118475
79.09512195,77.14047294790753,1.9546490020924807,0.30464651358931044,0.35501756922325456,0.5763053510123571,0.12000572414379858
78.98780488,84.76648108594243,5.778676205942432,0.34586008542399804,0.4928094690759156,0.5826986425437621,0.10315547652549603
81.66341463,73.04234763584016,8.621066994159847,0.4085773697997239,0.3027534652101301,0.53160433356156,0.23404380443094885
80.1902439,81.38080423260377,1.1905603326037664,0.4421901551143022,0.36584708855792974,0.5530597831829095,0.3349239753242819
79.64146341,78.38938911435207,1.2520742956479296,0.37309127183742896,0.4168287815848621,0.5525458923573789,0.12901789334363606
81.40487805,75.51551969338618,5.889358356613812,0.34977492390336684,0.28424997302161603,0.5923161955230775,0.1498519491164877
