LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
72.34878049,73.1893604211111,0.8405799311111082,0.10247667663476696,0.15837454897526812,0.4789692961926009,0.14597070304486476
71.605,71.33543766972221,0.2695623302777932,0.03134441243140285,0.08525128053282206,0.3697745860204506,0.6936590665637571
73.17,73.43577634638888,0.2657763463888756,0.044475143057589,0.13794475042259516,0.4008000750538572,0.09203803024582873
73.986,72.25703319805554,1.7289668019444662,0.05837133214363977,0.07277455239664034,0.3813697119159451,1.0
78.53902439,81.62129539305553,3.0822710030555385,1.0,0.4437548336675548,0.5966978650291784,0.1260246349932894
79.40731707,76.22526422666667,3.182052843333338,0.18988960885024952,0.21358862624526706,0.5376052050545581,0.3134151512133588
71.935,71.44199745833333,0.49300254166666946,0.05352501485181757,0.050791121074112704,0.42437769355372995,0.09426745907501737
83.60243902,80.38403251999998,3.218406500000029,0.7966322599217147,0.4771106204812052,0.5376399893069529,0.12733907454443807
73.75,78.88713753416663,5.1371375341666266,0.18520133675083653,0.3674707346420851,0.4536023248327254,0.13981144339860702
74.922,73.08543217305555,1.8365678269444459,0.053734940653467234,0.12503156769554044,0.405078055623298,0.0756439258999056
73.755,74.78579742611113,1.0307974261111355,0.10614058321902968,0.11279898566445246,0.5670753619685193,0.4620795011452406
74.908,73.09996258222222,1.8080374177777827,0.0958991588840494,0.13787035988588978,0.469231682880629,0.12441059159016747
73.63170732,73.47538143666668,0.15632588333332365,0.10423459702368927,0.10101699378869848,0.471769176883418,0.4820525581219669
76.437,74.76342547444443,1.6735745255555656,0.11977940319234695,0.12283414711292948,0.5209560696047779,0.2112151482848057
62.82398278,63.8263351161111,1.0023523361111017,0.005610627750317363,0.01656419996757371,0.2357512310165968,0.08203447504521831
79.071,79.35936449833335,0.2883644983333511,0.21330342593119128,0.2960349202785686,0.4849188626052474,0.09324451514900801
74.70487805,76.37645596138888,1.67157791138888,0.1653095931649654,0.20689513992448336,0.5010309161777514,0.25121794182318824
47.844,64.97722523583334,17.133225235833343,0.002183807901551921,0.0013528686515472648,0.3177743897372626,0.020013548987957604
79.43902439,80.15806233055555,0.7190379405555518,0.2673893600864091,0.26300270989191443,0.5763356073896069,0.22122865244592269
73.77804878,75.56307317083333,1.7850243908333283,0.11397756023778885,0.16870963449431728,0.5555510180461946,0.40072170747047536
70.26536585,73.15007134138888,2.8847054913888854,0.05203232042315986,0.059682226691007076,0.5591579294088085,0.21322595212927425
